connectorsouth,20140130,3,08:24,8
connectorsouth,20140130,3,08:34,8
connectorsouth,20140130,3,08:44,8
connectorsouth,20140130,3,08:54,8
connectorsouth,20140130,3,09:04,8
connectorsouth,20140130,3,09:14,8
connectorsouth,20140130,3,09:24,8
connectorsouth,20140130,3,09:34,8
connectorsouth,20140130,3,09:44,8
connectorsouth,20140130,3,09:54,8
connectorsouth,20140130,3,10:04,8
connectorsouth,20140130,3,10:14,8
connectorsouth,20140130,3,10:24,8
connectorsouth,20140130,3,10:34,8
connectorsouth,20140130,3,10:44,8
connectorsouth,20140130,3,10:54,8
connectorsouth,20140130,3,16:04,8
connectorsouth,20140130,3,16:14,8
connectorsouth,20140130,3,16:24,8
connectorsouth,20140130,3,16:34,8
connectorsouth,20140130,3,16:44,8
connectorsouth,20140130,3,16:54,8
connectorsouth,20140130,3,17:04,8
connectorsouth,20140130,3,17:14,8
connectorsouth,20140130,3,17:24,8
connectorsouth,20140130,3,17:34,8
connectorsouth,20140130,3,17:44,8
connectorsouth,20140130,3,17:54,8
connectorsouth,20140130,3,18:04,8
connectorsouth,20140130,3,18:14,8
connectorsouth,20140130,3,18:24,8
connectorsouth,20140130,3,18:34,8
connectorsouth,20140130,3,18:44,8
connectorsouth,20140130,3,18:54,8
connectorsouth,20140130,3,19:04,8
connectorsouth,20140130,3,19:14,8
connectorsouth,20140130,3,19:24,9
connectorsouth,20140130,3,19:34,8
connectorsouth,20140130,3,19:44,8
connectorsouth,20140130,3,19:54,8
connectorsouth,20140130,3,20:04,8
connectorsouth,20140130,3,20:14,8
connectorsouth,20140130,3,20:24,8
connectorsouth,20140130,3,20:34,8
connectorsouth,20140130,3,20:44,8
connectorsouth,20140130,3,20:54,8
connectorsouth,20140131,4,06:04,7
connectorsouth,20140131,4,06:14,7
connectorsouth,20140131,4,06:24,7
connectorsouth,20140131,4,06:34,7
connectorsouth,20140131,4,06:44,8
connectorsouth,20140131,4,06:54,8
connectorsouth,20140131,4,07:04,7
connectorsouth,20140131,4,07:14,8
connectorsouth,20140131,4,07:24,8
connectorsouth,20140131,4,07:34,8
connectorsouth,20140131,4,07:44,8
connectorsouth,20140131,4,07:54,8
connectorsouth,20140131,4,08:04,8
connectorsouth,20140131,4,08:14,8
connectorsouth,20140131,4,08:24,8
connectorsouth,20140131,4,08:34,8
connectorsouth,20140131,4,08:44,8
connectorsouth,20140131,4,08:54,8
connectorsouth,20140131,4,09:04,8
connectorsouth,20140131,4,09:14,8
connectorsouth,20140131,4,09:24,8
connectorsouth,20140131,4,09:34,8
connectorsouth,20140131,4,09:44,8
connectorsouth,20140131,4,09:54,8
connectorsouth,20140131,4,10:04,9
connectorsouth,20140131,4,10:14,8
connectorsouth,20140131,4,10:24,8
connectorsouth,20140131,4,10:34,8
connectorsouth,20140131,4,10:44,9
connectorsouth,20140131,4,10:54,8
connectorsouth,20140131,4,16:04,17
connectorsouth,20140131,4,16:14,16
connectorsouth,20140131,4,16:24,16
connectorsouth,20140131,4,16:34,17
connectorsouth,20140131,4,16:44,17
connectorsouth,20140131,4,16:54,18
connectorsouth,20140131,4,17:04,18
connectorsouth,20140131,4,17:14,20
connectorsouth,20140131,4,17:24,21
connectorsouth,20140131,4,17:34,21
connectorsouth,20140131,4,17:44,22
connectorsouth,20140131,4,17:54,22
connectorsouth,20140131,4,18:04,18
connectorsouth,20140131,4,18:14,15
connectorsouth,20140131,4,18:24,15
connectorsouth,20140131,4,18:34,15
connectorsouth,20140131,4,18:44,14
connectorsouth,20140131,4,18:54,14
connectorsouth,20140131,4,19:04,12
connectorsouth,20140131,4,19:14,11
connectorsouth,20140131,4,19:24,12
connectorsouth,20140131,4,19:34,11
connectorsouth,20140131,4,19:44,10
connectorsouth,20140131,4,19:54,10
connectorsouth,20140131,4,20:04,10
connectorsouth,20140131,4,20:14,9
connectorsouth,20140131,4,20:24,8
connectorsouth,20140131,4,20:34,8
connectorsouth,20140131,4,20:44,8
connectorsouth,20140131,4,20:54,8
connectorsouth,20140203,0,06:04,7
connectorsouth,20140203,0,06:14,7
connectorsouth,20140203,0,06:24,8
connectorsouth,20140203,0,06:34,7
connectorsouth,20140203,0,06:44,8
connectorsouth,20140203,0,06:54,8
connectorsouth,20140203,0,07:04,9
connectorsouth,20140203,0,07:14,8
connectorsouth,20140203,0,07:24,9
connectorsouth,20140203,0,07:34,9
connectorsouth,20140203,0,07:44,8
connectorsouth,20140203,0,07:54,8
connectorsouth,20140203,0,08:04,8
connectorsouth,20140203,0,08:14,8
connectorsouth,20140203,0,08:24,8
connectorsouth,20140203,0,08:34,8
connectorsouth,20140203,0,08:44,8
connectorsouth,20140203,0,08:54,9
connectorsouth,20140203,0,09:04,8
connectorsouth,20140203,0,09:14,7
connectorsouth,20140203,0,09:24,9
connectorsouth,20140203,0,09:34,8
connectorsouth,20140203,0,09:44,8
connectorsouth,20140203,0,09:54,8
connectorsouth,20140203,0,10:04,8
connectorsouth,20140203,0,10:14,8
connectorsouth,20140203,0,10:24,7
connectorsouth,20140203,0,10:34,8
connectorsouth,20140203,0,10:44,8
connectorsouth,20140203,0,10:54,8
connectorsouth,20140203,0,16:04,11
connectorsouth,20140203,0,16:14,12
connectorsouth,20140203,0,16:24,14
connectorsouth,20140203,0,16:34,13
connectorsouth,20140203,0,16:44,17
connectorsouth,20140203,0,16:54,18
connectorsouth,20140203,0,17:04,16
connectorsouth,20140203,0,17:14,17
connectorsouth,20140203,0,17:24,19
connectorsouth,20140203,0,17:34,20
connectorsouth,20140203,0,17:44,20
connectorsouth,20140203,0,17:54,20
connectorsouth,20140203,0,18:04,16
connectorsouth,20140203,0,18:14,17
connectorsouth,20140203,0,18:24,17
connectorsouth,20140203,0,18:34,11
connectorsouth,20140203,0,18:44,12
connectorsouth,20140203,0,18:54,11
connectorsouth,20140203,0,19:04,11
connectorsouth,20140203,0,19:14,11
connectorsouth,20140203,0,19:24,9
connectorsouth,20140203,0,19:34,11
connectorsouth,20140203,0,19:44,14
connectorsouth,20140203,0,19:54,15
connectorsouth,20140203,0,20:04,11
connectorsouth,20140203,0,20:14,8
connectorsouth,20140203,0,20:24,7
connectorsouth,20140203,0,20:34,7
connectorsouth,20140203,0,20:44,7
connectorsouth,20140203,0,20:54,7
connectorsouth,20140204,1,06:04,7
connectorsouth,20140204,1,06:14,7
connectorsouth,20140204,1,06:24,7
connectorsouth,20140204,1,06:34,7
connectorsouth,20140204,1,06:44,7
connectorsouth,20140204,1,06:54,7
connectorsouth,20140204,1,07:04,8
connectorsouth,20140204,1,07:14,8
connectorsouth,20140204,1,07:24,9
connectorsouth,20140204,1,07:34,8
connectorsouth,20140204,1,07:44,8
connectorsouth,20140204,1,07:54,7
connectorsouth,20140204,1,08:04,7
connectorsouth,20140204,1,08:14,8
connectorsouth,20140204,1,08:24,8
connectorsouth,20140204,1,08:34,8
connectorsouth,20140204,1,08:44,8
connectorsouth,20140204,1,08:54,8
connectorsouth,20140204,1,09:04,9
connectorsouth,20140204,1,09:14,8
connectorsouth,20140204,1,09:24,8
connectorsouth,20140204,1,09:34,8
connectorsouth,20140204,1,09:44,8
connectorsouth,20140204,1,09:54,8
connectorsouth,20140204,1,10:04,7
connectorsouth,20140204,1,10:14,7
connectorsouth,20140204,1,10:24,7
connectorsouth,20140204,1,10:34,7
connectorsouth,20140204,1,10:44,7
connectorsouth,20140204,1,10:54,7
connectorsouth,20140204,1,16:04,13
connectorsouth,20140204,1,16:14,14
connectorsouth,20140204,1,16:24,15
connectorsouth,20140204,1,16:34,19
connectorsouth,20140204,1,16:44,17
connectorsouth,20140204,1,16:54,21
connectorsouth,20140204,1,17:04,23
connectorsouth,20140204,1,17:14,20
connectorsouth,20140204,1,17:24,25
connectorsouth,20140204,1,17:34,26
connectorsouth,20140204,1,17:44,18
connectorsouth,20140204,1,17:54,21
connectorsouth,20140204,1,18:04,23
connectorsouth,20140204,1,18:14,24
connectorsouth,20140204,1,18:24,27
connectorsouth,20140204,1,18:34,23
connectorsouth,20140204,1,18:44,19
connectorsouth,20140204,1,18:54,22
connectorsouth,20140204,1,19:04,14
connectorsouth,20140204,1,19:14,15
connectorsouth,20140204,1,19:24,13
connectorsouth,20140204,1,19:34,13
connectorsouth,20140204,1,19:44,13
connectorsouth,20140204,1,19:54,14
connectorsouth,20140204,1,20:04,12
connectorsouth,20140204,1,20:14,12
connectorsouth,20140204,1,20:24,8
connectorsouth,20140204,1,20:34,8
connectorsouth,20140204,1,20:44,8
connectorsouth,20140204,1,20:54,8
connectorsouth,20140205,2,06:04,7
connectorsouth,20140205,2,06:14,7
connectorsouth,20140205,2,06:24,7
connectorsouth,20140205,2,06:34,7
connectorsouth,20140205,2,06:44,7
connectorsouth,20140205,2,06:54,7
connectorsouth,20140205,2,07:04,7
connectorsouth,20140205,2,07:14,7
connectorsouth,20140205,2,07:24,8
connectorsouth,20140205,2,07:34,9
connectorsouth,20140205,2,07:44,8
connectorsouth,20140205,2,07:54,7
connectorsouth,20140205,2,08:04,7
connectorsouth,20140205,2,08:14,8
connectorsouth,20140205,2,08:24,7
connectorsouth,20140205,2,08:34,7
connectorsouth,20140205,2,08:44,7
connectorsouth,20140205,2,08:54,8
connectorsouth,20140205,2,09:04,8
connectorsouth,20140205,2,09:14,8
connectorsouth,20140205,2,09:24,8
connectorsouth,20140205,2,09:34,8
connectorsouth,20140205,2,09:44,8
connectorsouth,20140205,2,09:54,8
connectorsouth,20140205,2,10:04,8
connectorsouth,20140205,2,10:14,8
connectorsouth,20140205,2,10:24,8
connectorsouth,20140205,2,10:34,7
connectorsouth,20140205,2,10:44,7
connectorsouth,20140205,2,10:54,7
connectorsouth,20140205,2,16:04,11
connectorsouth,20140205,2,16:14,11
connectorsouth,20140205,2,16:24,11
connectorsouth,20140205,2,16:34,12
connectorsouth,20140205,2,16:44,13
connectorsouth,20140205,2,16:54,15
connectorsouth,20140205,2,17:04,14
connectorsouth,20140205,2,17:14,15
connectorsouth,20140205,2,17:24,13
connectorsouth,20140205,2,17:34,13
connectorsouth,20140205,2,17:44,13
connectorsouth,20140205,2,17:54,12
connectorsouth,20140205,2,18:04,12
connectorsouth,20140205,2,18:14,11
connectorsouth,20140205,2,18:24,11
connectorsouth,20140205,2,18:34,12
connectorsouth,20140205,2,18:44,11
connectorsouth,20140205,2,18:54,11
connectorsouth,20140205,2,19:04,9
connectorsouth,20140205,2,19:14,8
connectorsouth,20140205,2,19:24,8
connectorsouth,20140205,2,19:34,8
connectorsouth,20140205,2,19:44,8
connectorsouth,20140205,2,19:54,8
connectorsouth,20140205,2,20:04,8
connectorsouth,20140205,2,20:14,8
connectorsouth,20140205,2,20:24,7
connectorsouth,20140205,2,20:34,7
connectorsouth,20140205,2,20:44,7
connectorsouth,20140205,2,20:54,7
connectorsouth,20140206,3,06:04,7
connectorsouth,20140206,3,06:14,7
connectorsouth,20140206,3,06:24,7
connectorsouth,20140206,3,06:34,7
connectorsouth,20140206,3,06:44,7
connectorsouth,20140206,3,06:54,8
connectorsouth,20140206,3,07:04,7
connectorsouth,20140206,3,07:14,8
connectorsouth,20140206,3,07:24,8
connectorsouth,20140206,3,07:34,8
connectorsouth,20140206,3,07:44,9
connectorsouth,20140206,3,07:54,8
connectorsouth,20140206,3,08:04,7
connectorsouth,20140206,3,08:14,7
connectorsouth,20140206,3,08:24,7
connectorsouth,20140206,3,08:34,7
connectorsouth,20140206,3,08:44,7
connectorsouth,20140206,3,08:54,7
connectorsouth,20140206,3,09:04,7
connectorsouth,20140206,3,09:14,8
connectorsouth,20140206,3,09:24,8
connectorsouth,20140206,3,09:34,8
connectorsouth,20140206,3,09:44,8
connectorsouth,20140206,3,09:54,8
connectorsouth,20140206,3,10:04,7
connectorsouth,20140206,3,10:14,7
connectorsouth,20140206,3,10:24,7
connectorsouth,20140206,3,10:34,7
connectorsouth,20140206,3,10:44,7
connectorsouth,20140206,3,10:54,7
connectorsouth,20140206,3,16:04,13
connectorsouth,20140206,3,16:14,13
connectorsouth,20140206,3,16:24,15
connectorsouth,20140206,3,16:34,15
connectorsouth,20140206,3,16:44,15
connectorsouth,20140206,3,16:54,15
connectorsouth,20140206,3,17:04,16
connectorsouth,20140206,3,17:14,13
connectorsouth,20140206,3,17:24,14
connectorsouth,20140206,3,17:34,15
connectorsouth,20140206,3,17:44,14
connectorsouth,20140206,3,17:54,14
connectorsouth,20140206,3,18:04,15
connectorsouth,20140206,3,18:14,13
connectorsouth,20140206,3,18:24,13
connectorsouth,20140206,3,18:34,11
connectorsouth,20140206,3,18:44,11
connectorsouth,20140206,3,18:54,10
connectorsouth,20140206,3,19:04,9
connectorsouth,20140206,3,19:14,8
connectorsouth,20140206,3,19:24,8
connectorsouth,20140206,3,19:34,9
connectorsouth,20140206,3,19:44,8
connectorsouth,20140206,3,19:54,8
connectorsouth,20140206,3,20:04,8
connectorsouth,20140206,3,20:14,8
connectorsouth,20140206,3,20:24,8
connectorsouth,20140206,3,20:34,8
connectorsouth,20140206,3,20:44,7
connectorsouth,20140206,3,20:54,7
connectorsouth,20140207,4,06:04,7
connectorsouth,20140207,4,06:14,7
connectorsouth,20140207,4,06:24,7
connectorsouth,20140207,4,06:34,7
connectorsouth,20140207,4,06:44,7
connectorsouth,20140207,4,06:54,8
connectorsouth,20140207,4,07:04,7
connectorsouth,20140207,4,07:14,7
connectorsouth,20140207,4,07:24,7
connectorsouth,20140207,4,07:34,7
connectorsouth,20140207,4,07:44,7
connectorsouth,20140207,4,07:54,7
connectorsouth,20140207,4,08:04,7
connectorsouth,20140207,4,08:14,7
connectorsouth,20140207,4,08:24,7
connectorsouth,20140207,4,08:34,9
connectorsouth,20140207,4,08:44,9
connectorsouth,20140207,4,08:54,8
connectorsouth,20140207,4,09:04,8
connectorsouth,20140207,4,09:14,8
connectorsouth,20140207,4,09:24,8
connectorsouth,20140207,4,09:34,8
connectorsouth,20140207,4,09:44,7
connectorsouth,20140207,4,09:54,7
connectorsouth,20140207,4,10:04,8
connectorsouth,20140207,4,10:14,7
connectorsouth,20140207,4,10:24,7
connectorsouth,20140207,4,10:34,7
connectorsouth,20140207,4,10:44,7
connectorsouth,20140207,4,10:54,7
connectorsouth,20140207,4,16:04,13
connectorsouth,20140207,4,16:14,14
connectorsouth,20140207,4,16:24,18
connectorsouth,20140207,4,16:34,16
connectorsouth,20140207,4,16:44,14
connectorsouth,20140207,4,16:54,16
connectorsouth,20140207,4,17:04,15
connectorsouth,20140207,4,17:14,15
connectorsouth,20140207,4,17:24,15
connectorsouth,20140207,4,17:34,15
connectorsouth,20140207,4,17:44,14
connectorsouth,20140207,4,17:54,14
connectorsouth,20140207,4,18:04,14
connectorsouth,20140207,4,18:14,14
connectorsouth,20140207,4,18:24,12
connectorsouth,20140207,4,18:34,12
connectorsouth,20140207,4,18:44,11
connectorsouth,20140207,4,18:54,11
connectorsouth,20140207,4,19:04,10
connectorsouth,20140207,4,19:14,13
connectorsouth,20140207,4,19:24,15
connectorsouth,20140207,4,19:34,15
connectorsouth,20140207,4,19:44,12
connectorsouth,20140207,4,19:54,10
connectorsouth,20140207,4,20:04,8
connectorsouth,20140207,4,20:14,8
connectorsouth,20140207,4,20:24,7
connectorsouth,20140207,4,20:34,8
connectorsouth,20140207,4,20:44,8
connectorsouth,20140207,4,20:54,7
connectorsouth,20140210,0,06:04,7
connectorsouth,20140210,0,06:14,7
connectorsouth,20140210,0,06:24,7
connectorsouth,20140210,0,06:34,7
connectorsouth,20140210,0,06:44,7
connectorsouth,20140210,0,06:54,7
connectorsouth,20140210,0,07:04,7
connectorsouth,20140210,0,07:14,8
connectorsouth,20140210,0,07:24,8
connectorsouth,20140210,0,07:34,8
connectorsouth,20140210,0,07:44,8
connectorsouth,20140210,0,07:54,7
connectorsouth,20140210,0,08:04,7
connectorsouth,20140210,0,08:14,7
connectorsouth,20140210,0,08:24,7
connectorsouth,20140210,0,08:34,7
connectorsouth,20140210,0,08:44,7
connectorsouth,20140210,0,08:54,8
connectorsouth,20140210,0,09:04,9
connectorsouth,20140210,0,09:14,8
connectorsouth,20140210,0,09:24,7
connectorsouth,20140210,0,09:34,7
connectorsouth,20140210,0,09:44,7
connectorsouth,20140210,0,09:54,7
connectorsouth,20140210,0,10:04,7
connectorsouth,20140210,0,10:14,7
connectorsouth,20140210,0,10:24,7
connectorsouth,20140210,0,10:34,7
connectorsouth,20140210,0,10:44,7
connectorsouth,20140210,0,10:54,7
connectorsouth,20140210,0,16:04,12
connectorsouth,20140210,0,16:14,12
connectorsouth,20140210,0,16:24,12
connectorsouth,20140210,0,16:34,14
connectorsouth,20140210,0,16:44,15
connectorsouth,20140210,0,16:54,17
connectorsouth,20140210,0,17:04,14
connectorsouth,20140210,0,17:14,12
connectorsouth,20140210,0,17:24,14
connectorsouth,20140210,0,17:34,14
connectorsouth,20140210,0,17:44,15
connectorsouth,20140210,0,17:54,19
connectorsouth,20140210,0,18:04,15
connectorsouth,20140210,0,18:14,16
connectorsouth,20140210,0,18:24,15
connectorsouth,20140210,0,18:34,13
connectorsouth,20140210,0,18:44,11
connectorsouth,20140210,0,18:54,10
connectorsouth,20140210,0,19:04,9
connectorsouth,20140210,0,19:14,8
connectorsouth,20140210,0,19:24,8
connectorsouth,20140210,0,19:34,8
connectorsouth,20140210,0,19:44,8
connectorsouth,20140210,0,19:54,7
connectorsouth,20140210,0,20:04,7
connectorsouth,20140210,0,20:14,7
connectorsouth,20140210,0,20:24,8
connectorsouth,20140210,0,20:34,7
connectorsouth,20140210,0,20:44,7
connectorsouth,20140210,0,20:54,7
connectorsouth,20140211,1,06:04,7
connectorsouth,20140211,1,06:14,7
connectorsouth,20140211,1,06:24,7
connectorsouth,20140211,1,06:34,7
connectorsouth,20140211,1,06:44,7
connectorsouth,20140211,1,06:54,7
connectorsouth,20140211,1,07:04,7
connectorsouth,20140211,1,07:14,8
connectorsouth,20140211,1,07:24,7
connectorsouth,20140211,1,07:34,7
connectorsouth,20140211,1,07:44,7
connectorsouth,20140211,1,07:54,7
connectorsouth,20140211,1,08:04,7
connectorsouth,20140211,1,08:14,7
connectorsouth,20140211,1,08:24,7
connectorsouth,20140211,1,08:34,7
connectorsouth,20140211,1,08:44,7
connectorsouth,20140211,1,08:54,7
connectorsouth,20140211,1,09:04,7
connectorsouth,20140211,1,09:14,7
connectorsouth,20140211,1,09:24,7
connectorsouth,20140211,1,09:34,7
connectorsouth,20140211,1,09:44,7
connectorsouth,20140211,1,09:54,7
connectorsouth,20140211,1,10:04,7
connectorsouth,20140211,1,10:14,7
connectorsouth,20140211,1,10:24,7
connectorsouth,20140211,1,10:34,7
connectorsouth,20140211,1,10:44,7
connectorsouth,20140211,1,10:54,7
connectorsouth,20140211,1,16:04,8
connectorsouth,20140211,1,16:14,7
connectorsouth,20140211,1,16:24,8
connectorsouth,20140211,1,16:34,8
connectorsouth,20140211,1,16:44,8
connectorsouth,20140211,1,16:54,7
connectorsouth,20140211,1,17:04,7
connectorsouth,20140211,1,17:14,7
connectorsouth,20140211,1,17:24,7
connectorsouth,20140211,1,17:34,7
connectorsouth,20140211,1,17:44,7
connectorsouth,20140211,1,17:54,7
connectorsouth,20140211,1,18:04,7
connectorsouth,20140211,1,18:14,7
connectorsouth,20140211,1,18:24,7
connectorsouth,20140211,1,18:34,8
connectorsouth,20140211,1,18:44,7
connectorsouth,20140211,1,18:54,7
connectorsouth,20140211,1,19:04,7
connectorsouth,20140211,1,19:14,8
connectorsouth,20140211,1,19:24,8
connectorsouth,20140211,1,19:34,8
connectorsouth,20140211,1,19:44,8
connectorsouth,20140211,1,19:54,8
connectorsouth,20140211,1,20:05,8
connectorsouth,20140211,1,20:14,7
connectorsouth,20140211,1,20:24,7
connectorsouth,20140211,1,20:34,7
connectorsouth,20140211,1,20:44,7
connectorsouth,20140211,1,20:54,7
connectorsouth,20140212,2,06:04,10
connectorsouth,20140212,2,06:14,10
connectorsouth,20140212,2,06:24,10
connectorsouth,20140212,2,06:34,10
connectorsouth,20140212,2,06:44,11
connectorsouth,20140212,2,06:54,12
connectorsouth,20140212,2,07:04,12
connectorsouth,20140212,2,07:14,13
connectorsouth,20140212,2,07:24,13
connectorsouth,20140212,2,07:34,12
connectorsouth,20140212,2,07:44,12
connectorsouth,20140212,2,07:54,12
connectorsouth,20140212,2,08:04,12
connectorsouth,20140212,2,08:14,12
connectorsouth,20140212,2,08:24,13
connectorsouth,20140212,2,08:34,13
connectorsouth,20140212,2,08:44,12
connectorsouth,20140212,2,08:54,12
connectorsouth,20140212,2,09:04,12
connectorsouth,20140212,2,09:14,12
connectorsouth,20140212,2,09:24,11
connectorsouth,20140212,2,09:34,11
connectorsouth,20140212,2,09:44,11
connectorsouth,20140212,2,09:54,11
connectorsouth,20140212,2,10:04,11
connectorsouth,20140212,2,10:14,11
connectorsouth,20140212,2,10:24,11
connectorsouth,20140212,2,10:34,11
connectorsouth,20140212,2,10:44,12
connectorsouth,20140212,2,10:54,10
connectorsouth,20140212,2,16:04,11
connectorsouth,20140212,2,16:14,11
connectorsouth,20140212,2,16:24,11
connectorsouth,20140212,2,16:34,11
connectorsouth,20140212,2,16:44,12
connectorsouth,20140212,2,16:54,12
connectorsouth,20140212,2,17:04,12
connectorsouth,20140212,2,17:14,11
connectorsouth,20140212,2,17:24,12
connectorsouth,20140212,2,17:34,12
connectorsouth,20140212,2,17:44,13
connectorsouth,20140212,2,17:54,13
connectorsouth,20140212,2,18:04,13
connectorsouth,20140212,2,18:14,14
connectorsouth,20140212,2,18:24,15
connectorsouth,20140212,2,18:34,15
connectorsouth,20140212,2,18:44,14
connectorsouth,20140212,2,18:54,14
connectorsouth,20140212,2,19:04,14
connectorsouth,20140212,2,19:14,13
connectorsouth,20140212,2,19:24,13
connectorsouth,20140212,2,19:34,13
connectorsouth,20140212,2,19:44,13
connectorsouth,20140212,2,19:54,12
connectorsouth,20140212,2,20:04,13
connectorsouth,20140212,2,20:14,14
connectorsouth,20140212,2,20:24,14
connectorsouth,20140212,2,20:34,13
connectorsouth,20140212,2,20:44,14
connectorsouth,20140212,2,20:54,14
connectorsouth,20140213,3,06:04,10
connectorsouth,20140213,3,06:14,10
connectorsouth,20140213,3,06:24,11
connectorsouth,20140213,3,06:34,10
connectorsouth,20140213,3,06:44,11
connectorsouth,20140213,3,06:54,11
connectorsouth,20140213,3,07:04,11
connectorsouth,20140213,3,07:14,11
connectorsouth,20140213,3,07:24,11
connectorsouth,20140213,3,07:34,10
connectorsouth,20140213,3,07:44,10
connectorsouth,20140213,3,07:54,11
connectorsouth,20140213,3,08:04,11
connectorsouth,20140213,3,08:14,11
connectorsouth,20140213,3,08:24,16
connectorsouth,20140213,3,08:34,11
connectorsouth,20140213,3,08:44,9
connectorsouth,20140213,3,08:54,9
connectorsouth,20140213,3,09:04,9
connectorsouth,20140213,3,09:14,9
connectorsouth,20140213,3,09:24,9
connectorsouth,20140213,3,09:34,8
connectorsouth,20140213,3,09:44,8
connectorsouth,20140213,3,09:54,8
connectorsouth,20140213,3,10:04,8
connectorsouth,20140213,3,10:14,8
connectorsouth,20140213,3,10:24,8
connectorsouth,20140213,3,10:34,8
connectorsouth,20140213,3,10:44,8
connectorsouth,20140213,3,10:54,8
connectorsouth,20140213,3,16:04,7
connectorsouth,20140213,3,16:14,7
connectorsouth,20140213,3,16:24,7
connectorsouth,20140213,3,16:34,7
connectorsouth,20140213,3,16:44,8
connectorsouth,20140213,3,16:54,7
connectorsouth,20140213,3,17:04,7
connectorsouth,20140213,3,17:14,7
connectorsouth,20140213,3,17:24,7
connectorsouth,20140213,3,17:34,7
connectorsouth,20140213,3,17:44,7
connectorsouth,20140213,3,17:54,7
connectorsouth,20140213,3,18:04,7
connectorsouth,20140213,3,18:14,7
connectorsouth,20140213,3,18:24,7
connectorsouth,20140213,3,18:34,7
connectorsouth,20140213,3,18:44,8
connectorsouth,20140213,3,18:54,8
connectorsouth,20140213,3,19:04,8
connectorsouth,20140213,3,19:14,8
connectorsouth,20140213,3,19:24,8
connectorsouth,20140213,3,19:34,7
connectorsouth,20140213,3,19:44,8
connectorsouth,20140213,3,19:54,8
connectorsouth,20140213,3,20:04,8
connectorsouth,20140213,3,20:14,8
connectorsouth,20140213,3,20:24,8
connectorsouth,20140213,3,20:34,7
connectorsouth,20140213,3,20:44,9
connectorsouth,20140213,3,20:54,9
connectorsouth,20140214,4,06:04,7
connectorsouth,20140214,4,06:14,7
connectorsouth,20140214,4,06:24,7
connectorsouth,20140214,4,06:34,7
connectorsouth,20140214,4,06:44,7
connectorsouth,20140214,4,06:54,7
connectorsouth,20140214,4,07:04,8
connectorsouth,20140214,4,07:14,8
connectorsouth,20140214,4,07:24,7
connectorsouth,20140214,4,07:34,7
connectorsouth,20140214,4,07:44,7
connectorsouth,20140214,4,07:54,8
connectorsouth,20140214,4,08:04,8
connectorsouth,20140214,4,08:14,8
connectorsouth,20140214,4,08:24,8
connectorsouth,20140214,4,08:34,7
connectorsouth,20140214,4,08:44,8
connectorsouth,20140214,4,08:54,8
connectorsouth,20140214,4,09:04,10
connectorsouth,20140214,4,09:14,10
connectorsouth,20140214,4,09:24,9
connectorsouth,20140214,4,09:34,9
connectorsouth,20140214,4,09:44,9
connectorsouth,20140214,4,09:54,9
connectorsouth,20140214,4,10:04,9
connectorsouth,20140214,4,10:14,8
connectorsouth,20140214,4,10:24,7
connectorsouth,20140214,4,10:34,7
connectorsouth,20140214,4,10:44,7
connectorsouth,20140214,4,10:54,7
connectorsouth,20140214,4,16:04,15
connectorsouth,20140214,4,16:14,12
connectorsouth,20140214,4,16:24,13
connectorsouth,20140214,4,16:34,14
connectorsouth,20140214,4,16:44,15
connectorsouth,20140214,4,16:54,12
connectorsouth,20140214,4,17:04,13
connectorsouth,20140214,4,17:14,14
connectorsouth,20140214,4,17:24,16
connectorsouth,20140214,4,17:34,14
connectorsouth,20140214,4,17:44,15
connectorsouth,20140214,4,17:54,16
connectorsouth,20140214,4,18:04,14
connectorsouth,20140214,4,18:14,15
connectorsouth,20140214,4,18:24,15
connectorsouth,20140214,4,18:34,19
connectorsouth,20140214,4,18:44,13
connectorsouth,20140214,4,18:54,13
connectorsouth,20140214,4,19:04,13
connectorsouth,20140214,4,19:14,14
connectorsouth,20140214,4,19:24,14
connectorsouth,20140214,4,19:34,14
connectorsouth,20140214,4,19:44,14
connectorsouth,20140214,4,19:54,11
connectorsouth,20140214,4,20:04,13
connectorsouth,20140214,4,20:14,11
connectorsouth,20140214,4,20:24,12
connectorsouth,20140214,4,20:34,10
connectorsouth,20140214,4,20:44,8
connectorsouth,20140214,4,20:54,8
connectorsouth,20140217,0,06:04,7
connectorsouth,20140217,0,06:14,7
connectorsouth,20140217,0,06:24,7
connectorsouth,20140217,0,06:34,7
connectorsouth,20140217,0,06:44,7
connectorsouth,20140217,0,06:54,7
connectorsouth,20140217,0,07:04,7
connectorsouth,20140217,0,07:14,7
connectorsouth,20140217,0,07:24,7
connectorsouth,20140217,0,07:34,7
connectorsouth,20140217,0,07:44,7
connectorsouth,20140217,0,07:54,8
connectorsouth,20140217,0,08:04,7
connectorsouth,20140217,0,08:14,7
connectorsouth,20140217,0,08:24,7
connectorsouth,20140217,0,08:34,7
connectorsouth,20140217,0,08:44,7
connectorsouth,20140217,0,08:54,7
connectorsouth,20140217,0,09:04,7
connectorsouth,20140217,0,09:14,7
connectorsouth,20140217,0,09:24,7
connectorsouth,20140217,0,09:34,7
connectorsouth,20140217,0,09:44,7
connectorsouth,20140217,0,09:54,7
connectorsouth,20140217,0,10:04,7
connectorsouth,20140217,0,10:14,7
connectorsouth,20140217,0,10:24,7
connectorsouth,20140217,0,10:34,7
connectorsouth,20140217,0,10:44,7
connectorsouth,20140217,0,10:54,7
